stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
5,C4754,L3,TypeC,25.18,1.28,0.687818217276169,0.48299519917184064,1.0,1.0,77.70942649758109,Review,Risk score: 77.71/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6492641199183368,1,0.8424999999999998,1,1.0,1,0.4560282398366737,1,2,1,10.0,50,48.69023156182518,22.97318941562233,74.40727370802803,-11.30976843817482,11.30976843817482,34.52023156182518,0.2054775688203879,2.4361490163602806,0.0178571428571428,0.1876204259632451,True,False,True,1.309768438174821,-24.40727370802803,HIGH,PREDICTED_FAILURE,True
5,C9416,L5,TypeB,34.8,1.02,0.7204991189374789,0.4421088579126664,1.0,1.0,77.66769501594104,Review,Risk score: 77.67/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6959511222916366,1,0.8424999999999998,1,1.0,1,0.5494022445832735,1,2,1,10.0,50,31.506122350868395,5.789080204665545,57.223164497071245,-28.493877649131605,28.493877649131605,22.0361223508684,0.1311673949456452,2.326940058169841,0.0178571428571428,0.1133102520885023,True,False,True,18.493877649131605,-7.223164497071245,HIGH,PREDICTED_FAILURE,True
5,C6162,L4,TypeA,28.89,1.2,0.6863752338996936,0.4829927941098944,1.0,1.0,77.66607686973818,Review,Risk score: 77.67/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6472027150948004,1,0.701559297429078,1,1.0,1,0.5928461327605229,1,2,1,10.0,50,36.98411926668663,11.267077120483783,62.70116141288948,-23.015880733313367,23.015880733313367,28.754119266686637,0.1711554718255156,3.493817650873224,0.0178571428571428,0.1532983289683728,True,False,True,13.015880733313368,-12.701161412889483,HIGH,PREDICTED_FAILURE,True
5,C4282,L3,TypeC,32.72,1.22,0.6950986710993275,0.47168260403197815,1.0,1.0,77.64502523377928,Review,Risk score: 77.65/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6596647682371346,1,0.6910478906249999,1,1.0,1,0.6282816458492694,1,2,1,10.0,50,34.21951797325515,8.5024758270523,59.936560119458,-25.78048202674485,25.78048202674485,26.069517973255152,0.1551757022217568,3.1987138617490984,0.0178571428571428,0.137318559364614,True,False,True,15.78048202674485,-9.936560119458,HIGH,PREDICTED_FAILURE,True
5,C9054,L5,TypeB,31.08,1.2,0.7050449979522457,0.45721484908386256,1.0,1.0,77.58172116566394,Review,Risk score: 77.58/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6738738065984463,1,0.8424999999999998,1,1.0,1,0.5052476131968928,1,2,1,10.0,50,32.86266956508019,7.145627418877339,58.57971171128304,-27.13733043491981,27.13733043491981,23.97266956508019,0.1426944616969059,2.6965882525399536,0.0178571428571428,0.124837318839763,True,False,True,17.13733043491981,-8.57971171128304,HIGH,PREDICTED_FAILURE,True
5,C9107,L5,TypeB,34.55,1.14,0.7023771524473629,0.4602042980983726,1.0,1.0,77.5764220258802,Review,Risk score: 77.58/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.670062598734328,1,0.8424999999999998,1,1.0,1,0.4976251974686564,1,2,1,10.0,50,39.659017751741,13.941975605538149,65.37605989794385,-20.340982248259003,20.340982248259003,27.779017751740994,0.1653512961413154,2.338301157553956,0.0178571428571428,0.1474941532841726,True,False,True,10.340982248259005,-15.376059897943849,HIGH,PREDICTED_FAILURE,True
5,C7105,L4,TypeC,33.51,1.22,0.7237281835274426,0.4339140662265035,1.0,1.0,77.55969716148586,Review,Risk score: 77.56/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.7005640717058704,1,0.8424999999999998,1,1.0,1,0.558628143411741,1,2,1,10.0,50,30.904776181253126,5.187734035050276,56.621818327455976,-29.095223818746877,29.095223818746877,21.124776181253125,0.1257427153646019,2.1599975645453093,0.0178571428571428,0.107885572507459,True,False,True,19.095223818746877,-6.621818327455976,HIGH,PREDICTED_FAILURE,True
5,C2153,L2,TypeA,33.33,1.11,0.7071017576803807,0.4535790045711897,1.0,1.0,77.55252784469117,Review,Risk score: 77.55/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6768120347814963,1,0.8424999999999998,1,1.0,1,0.5111240695629929,1,2,1,10.0,50,44.00377204005678,18.28672989385393,69.72081418625963,-15.99622795994322,15.99622795994322,29.36377204005678,0.1747843573812903,2.00572213388366,0.0178571428571428,0.1569272145241475,True,False,True,5.996227959943219,-19.72081418625963,HIGH,PREDICTED_FAILURE,True
5,C9955,L5,TypeA,32.45,1.02,0.6871089448520573,0.4738871156196478,1.0,1.0,77.46044623605292,Review,Risk score: 77.46/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6482508735981771,1,0.7633458593749995,1,1.0,1,0.5331558878213547,1,2,1,10.0,50,47.60066573602222,21.88362358981937,73.31770788222508,-12.399334263977778,12.399334263977778,33.04066573602222,0.1966706293810846,2.269276492858669,0.0178571428571428,0.1788134865239418,True,False,True,2.399334263977778,-23.31770788222508,HIGH,PREDICTED_FAILURE,True
5,C1944,L1,TypeC,27.78,1.17,0.7095655819874781,0.44682234265982157,1.0,1.0,77.45752602611988,Review,Risk score: 77.46/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6803317837916354,1,0.8424999999999998,1,1.0,1,0.5181635675832709,1,2,1,10.0,50,42.30801142799438,16.59096928179153,68.02505357419723,-17.69198857200562,17.69198857200562,27.94801142799438,0.1663572108809189,1.9462403501388843,0.0178571428571428,0.148500068023776,True,False,True,7.69198857200562,-18.02505357419723,HIGH,PREDICTED_FAILURE,True
5,C781,L1,TypeC,25.47,1.08,0.7205816009041139,0.432640602746457,1.0,1.0,77.43346309578484,Review,Risk score: 77.43/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6960689536725438,1,0.8424999999999998,1,1.0,1,0.5496379073450879,1,2,1,10.0,50,29.487676737309226,3.770634591106372,55.20471888351207,-30.512323262690774,30.512323262690774,20.27767673730922,0.1207004567696977,2.201702143030317,0.0178571428571428,0.1028433139125548,True,False,True,20.512323262690774,-5.204718883512072,HIGH,PREDICTED_FAILURE,True
5,C1687,L1,TypeB,28.91,1.23,0.7136104114099375,0.44070992437700296,1.0,1.0,77.4260604517232,Review,Risk score: 77.43/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.686110111538006,1,0.8424999999999998,1,1.0,1,0.5297202230760123,1,2,1,10.0,50,41.52725272180818,15.810210575605332,67.24429486801102,-18.472747278191815,18.472747278191815,27.057252721808183,0.1610550757250487,1.8698861590745115,0.0178571428571428,0.1431979328679058,True,False,True,8.472747278191818,-17.244294868011025,HIGH,PREDICTED_FAILURE,True
5,C1784,L1,TypeA,34.8,1.28,0.7024966621166963,0.4528868902913784,1.0,1.0,77.39707212078535,Review,Risk score: 77.40/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6702333268333757,1,0.8424999999999998,1,1.0,1,0.4979666536667514,1,2,1,10.0,50,33.40497285009789,7.6879307038950415,59.12201499630074,-26.59502714990211,26.59502714990211,23.894972850097894,0.1422319812505827,2.5126154416506723,0.0178571428571428,0.1243748383934398,True,False,True,16.59502714990211,-9.122014996300742,HIGH,PREDICTED_FAILURE,True
5,C6020,L4,TypeB,33.67,1.03,0.7068548056448999,0.44721731461000125,1.0,1.0,77.38607703459702,Review,Risk score: 77.39/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6764592461593808,1,0.8424999999999998,1,1.0,1,0.5104184923187619,1,2,1,10.0,50,34.97375495933539,9.256712813132538,60.69079710553824,-25.02624504066461,25.02624504066461,24.263754959335387,0.1444271128531868,2.2655233388735185,0.0178571428571428,0.1265699699960439,True,False,True,15.026245040664612,-10.690797105538238,HIGH,PREDICTED_FAILURE,True
5,C5169,L3,TypeC,25.5,1.26,0.728569969046671,0.4210236910589642,1.0,1.0,77.38269134787424,Review,Risk score: 77.38/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.7074809081619111,1,0.8424999999999998,1,1.0,1,0.5724618163238223,1,2,1,10.0,50,39.2111322936824,13.494090147479548,64.92817443988525,-20.788867706317603,20.788867706317603,24.401132293682394,0.1452448350814428,1.6476119036922616,0.0178571428571428,0.1273876922242999,True,False,True,10.788867706317603,-14.928174439885254,HIGH,PREDICTED_FAILURE,True
5,C6309,L4,TypeC,25.36,1.29,0.7184086933091488,0.4328044997828362,1.0,1.0,77.37237329384537,Review,Risk score: 77.37/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6929647999654507,1,0.7917955795454547,1,1.0,1,0.5941340203854467,1,2,1,10.0,50,37.59214905739792,11.875106911195068,63.30919120360077,-22.40785094260208,22.40785094260208,24.49214905739792,0.1457866015321304,1.869629699038009,0.0178571428571428,0.1279294586749876,True,False,True,12.407850942602082,-13.309191203600768,HIGH,PREDICTED_FAILURE,True
5,C1828,L1,TypeB,34.53,1.25,0.7149275262503656,0.4354062358488143,1.0,1.0,77.33298168373133,Review,Risk score: 77.33/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.687991704167189,1,0.8424999999999998,1,1.0,1,0.5334834083343782,1,2,1,10.0,50,29.987249646183813,4.2702074999809625,55.70429179238666,-30.012750353816187,30.012750353816187,20.737249646183813,0.1234360097987131,2.2418648266144663,0.0178571428571428,0.1055788669415703,True,False,True,20.012750353816187,-5.704291792386663,HIGH,PREDICTED_FAILURE,True
5,C7297,L4,TypeA,29.47,1.28,0.7366902270186898,0.40923339778964607,1.0,1.0,77.33154175530184,Review,Risk score: 77.33/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.7190812766933665,1,0.8424999999999998,1,1.0,1,0.5956625533867331,1,2,1,10.0,50,36.72689110361524,11.009848957412387,62.44393324981809,-23.273108896384763,23.273108896384763,22.36689110361524,0.1331362565691383,1.5575829459342088,0.0178571428571428,0.1152791137119954,True,False,True,13.273108896384764,-12.443933249818087,HIGH,PREDICTED_FAILURE,True
5,C9528,L5,TypeA,27.27,1.22,0.759907038923008,0.3807161370931489,1.0,1.0,77.31511459501897,Review,Risk score: 77.32/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.7522481508423926,1,0.8424999999999998,1,1.0,1,0.6619963016847854,1,2,1,10.0,50,34.29039582702911,8.573353680826258,60.00743797323196,-25.70960417297089,25.70960417297089,19.35039582702911,0.1151809275418399,1.2952072173379592,0.0178571428571428,0.0973237846846971,True,False,True,15.709604172970892,-10.007437973231958,HIGH,PREDICTED_FAILURE,True
5,C1800,L1,TypeC,25.45,1.13,0.717226523269633,0.4289403366238921,1.0,1.0,77.24030411368629,Review,Risk score: 77.24/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6912759856232853,1,0.8424999999999998,1,1.0,1,0.5400519712465707,1,2,1,10.0,50,38.96936880980826,13.252326663605407,64.68641095601112,-21.03063119019174,21.03063119019174,24.87936880980826,0.1480914810107634,1.7657465443440925,0.0178571428571428,0.1302343381536206,True,False,True,11.03063119019174,-14.686410956011116,HIGH,PREDICTED_FAILURE,True
5,C5536,L3,TypeA,34.07,1.01,0.7031959664400435,0.4452518400424905,1.0,1.0,77.22717499426356,Review,Risk score: 77.23/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.671232333009586,1,0.8424999999999998,1,1.0,1,0.4999646660191722,1,2,1,10.0,50,32.40328442539068,6.68624227918783,58.12032657159353,-27.59671557460932,27.59671557460932,22.75328442539068,0.1354362168178016,2.357853308330641,0.0178571428571428,0.1175790739606588,True,False,True,17.59671557460932,-8.12032657159353,HIGH,PREDICTED_FAILURE,True
5,C1287,L1,TypeC,25.87,1.08,0.6963197659931152,0.4530575253076793,1.0,1.0,77.21603111248544,Review,Risk score: 77.22/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6614091895139741,1,0.8424999999999998,1,1.0,1,0.4803183790279484,1,2,1,10.0,50,36.323007830283366,10.605965684080516,62.040049976486216,-23.676992169716637,23.676992169716637,25.443007830283364,0.1514464751802581,2.3385117491069267,0.0178571428571428,0.1335893323231152,True,False,True,13.676992169716634,-12.040049976486216,HIGH,PREDICTED_FAILURE,True
5,C424,L1,TypeC,25.29,1.01,0.6920844403827654,0.45748755634050686,1.0,1.0,77.19972211999563,Review,Risk score: 77.20/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6553587243563316,1,0.6826351965811963,1,1.0,1,0.6280822521314668,1,2,1,10.0,50,44.02173069320156,18.304688546998705,69.7387728394044,-15.978269306798444,15.978269306798444,29.721730693201557,0.1769150636500092,2.0784427058182904,0.0178571428571428,0.1590579207928664,True,False,True,5.978269306798445,-19.738772839404405,HIGH,PREDICTED_FAILURE,True
5,C3333,L2,TypeA,26.78,1.11,0.7099572981488522,0.43582669949042285,1.0,1.0,77.19438643172614,Review,Risk score: 77.19/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6808913783078843,1,0.7342123113207553,1,1.0,1,0.6275704452950132,1,2,1,10.0,50,31.278108750209555,5.5610666040067045,56.995150896412405,-28.721891249790445,28.721891249790445,21.458108750209558,0.1277268377988664,2.185143457251482,0.0178571428571428,0.1098696949417235,True,False,True,18.721891249790445,-6.9951508964124045,HIGH,PREDICTED_FAILURE,True
5,C1894,L1,TypeA,26.55,1.09,0.7283447540835962,0.41371262824633526,1.0,1.0,77.19315832866627,Review,Risk score: 77.19/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.7071591725003756,1,0.8424999999999998,1,1.0,1,0.5718183450007515,1,2,1,10.0,50,38.37870579929636,12.661663653093504,64.0957479454992,-21.621294200703645,21.621294200703645,23.468705799296355,0.139694677376764,1.5740245338226933,0.0178571428571428,0.1218375345196211,True,False,True,11.621294200703645,-14.095747945499198,HIGH,PREDICTED_FAILURE,True
5,C2632,L2,TypeB,30.14,1.13,0.7060418723111339,0.43938019168946096,1.0,1.0,77.16576096157054,Review,Risk score: 77.17/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6752979128254295,1,0.8424999999999998,1,1.0,1,0.5080958256508593,1,2,1,10.0,50,37.842070922480886,12.125028776278036,63.559113068683736,-22.157929077519118,22.157929077519118,25.122070922480887,0.1495361364433386,1.9750055756667364,0.0178571428571428,0.1316789935861957,True,False,True,12.157929077519114,-13.559113068683736,HIGH,PREDICTED_FAILURE,True
5,C2968,L2,TypeB,34.4,1.29,0.7116764136940877,0.43234096158814195,1.0,1.0,77.15881645052619,Review,Risk score: 77.16/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6833472576582207,1,0.8424999999999998,1,1.0,1,0.5241945153164417,1,2,1,10.0,50,36.74148826891072,11.024446122707872,62.45853041511357,-23.25851173108928,23.25851173108928,24.03148826891072,0.1430445730292305,1.8907543877978537,0.0178571428571428,0.1251874301720876,True,False,True,13.258511731089278,-12.458530415113572,HIGH,PREDICTED_FAILURE,True
5,C6278,L4,TypeC,25.9,1.1,0.7074562332149081,0.4360576048060144,1.0,1.0,77.12512711659761,Review,Risk score: 77.13/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6773184284022498,1,0.8424999999999998,1,1.0,1,0.5121368568044997,1,2,1,10.0,50,30.259204610746675,4.542162464543825,55.97624675694952,-29.740795389253325,29.740795389253325,20.929204610746677,0.1245785988734921,2.243215928268668,0.0178571428571428,0.1067214560163492,True,False,True,19.740795389253325,-5.9762467569495215,HIGH,PREDICTED_FAILURE,True
5,C6845,L4,TypeB,25.08,1.27,0.7376355542895415,0.39930726139224204,1.0,1.0,77.1117481634923,Review,Risk score: 77.11/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.7204317442231547,1,0.8424999999999998,1,1.0,1,0.5983634884463096,1,2,1,10.0,50,32.52136266022485,6.804320514022002,58.2384048064277,-27.478637339775148,27.478637339775148,19.69136266022485,0.1172104920251479,1.5347905424960917,0.0178571428571428,0.099353349168005,True,False,True,17.478637339775148,-8.238404806427702,HIGH,PREDICTED_FAILURE,True
5,C6573,L4,TypeA,26.28,1.08,0.6622722550842725,0.4866905192056533,1.0,1.0,77.0354306326695,Review,Risk score: 77.04/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6603889358346751,1,0.6174999999999998,1,0.25,0,0.7032778716693502,1,2,1,10.0,50,37.55422794144707,11.837185795244215,63.27127008764992,-22.445772058552933,22.445772058552933,29.504227941447063,0.1756204044133754,3.665121483409573,0.0178571428571428,0.1577632615562325,True,False,True,12.445772058552931,-13.271270087649915,HIGH,PREDICTED_FAILURE,True
5,C2524,L2,TypeB,30.2,1.13,0.7033411882498619,0.4369841381561713,1.0,1.0,77.02483910140013,Review,Risk score: 77.02/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6714397927378981,1,0.8424999999999998,1,1.0,1,0.5003795854757965,1,2,1,10.0,50,31.49729398400368,5.780251837800826,57.214336130206526,-28.502706015996324,28.502706015996324,21.65729398400368,0.128912464190498,2.20094451056948,0.0178571428571428,0.1110553213333552,True,False,True,18.502706015996324,-7.214336130206526,HIGH,PREDICTED_FAILURE,True
5,C5788,L3,TypeB,26.03,1.15,0.6742587440481141,0.471811744572726,1.0,1.0,77.02305593576158,Review,Risk score: 77.02/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6298934438782584,1,0.6858837499999996,1,1.0,1,0.5739031377565172,1,2,1,10.0,50,35.04812991917974,9.331087772976892,60.76517206538259,-24.951870080820257,24.951870080820257,26.508129919179744,0.1577864876141651,3.103996477655708,0.0178571428571428,0.1399293447570223,True,False,True,14.951870080820257,-10.765172065382592,HIGH,PREDICTED_FAILURE,True
