stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
2,C1287,L1,TypeC,25.87,1.08,0.6448991953114466,0.4530575253076793,1.0,1.0,75.67341399203539,Review,Risk score: 75.67/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6355702790163523,1,0.8424999999999998,1,1.0,1,0.4286405580327048,0,2,1,10.0,50,36.323007830283366,10.605965684080516,62.040049976486216,-23.676992169716637,23.676992169716637,25.443007830283364,0.1514464751802581,2.3385117491069267,0.0178571428571428,0.1335893323231152,True,False,True,13.676992169716634,-12.040049976486216,HIGH,PREDICTED_FAILURE,True
2,C689,L1,TypeB,34.13,1.07,0.6857213876902112,0.39992265991742937,1.0,1.0,75.56970812864206,Review,Risk score: 75.57/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6462686490812541,1,0.8424999999999998,1,1.0,1,0.4500372981625086,1,2,1,10.0,50,33.92697567682726,8.209933530624411,59.64401782303011,-26.07302432317274,26.07302432317274,20.406975676827265,0.1214700933144479,1.5093916920730224,0.0178571428571428,0.1036129504573051,True,False,True,16.07302432317274,-9.644017823030111,HIGH,PREDICTED_FAILURE,True
2,C2448,L2,TypeB,30.22,1.14,0.6403258670345365,0.4494888058154606,1.0,1.0,75.44699615642261,Review,Risk score: 75.45/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6290369529064809,1,0.8424999999999998,1,1.0,1,0.4155739058129619,0,2,1,10.0,50,36.479939041197,10.76289689499415,62.19698118739985,-23.520060958803,23.520060958803,25.229939041197,0.1501782085785535,2.2426612481064,0.0178571428571428,0.1323210657214107,True,False,True,13.520060958803,-12.19698118739985,HIGH,PREDICTED_FAILURE,True
2,C2244,L2,TypeB,29.44,1.0,0.6383006197407618,0.4517505640394679,1.0,1.0,75.44278269320955,Review,Risk score: 75.44/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6261437424868027,1,0.8424999999999998,1,1.0,1,0.4097874849736056,0,2,1,10.0,50,37.978556096025045,12.261513949822197,63.695598242227895,-22.021443903974955,22.021443903974955,26.18855609602505,0.1558842624763395,2.2212515772709964,0.0178571428571428,0.1380271196191967,True,False,True,12.021443903974957,-13.695598242227897,HIGH,PREDICTED_FAILURE,True
2,C375,L1,TypeA,33.06,1.21,0.6484725614555203,0.43661337349989016,1.0,1.0,75.36951118116288,Review,Risk score: 75.37/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6406750877936006,1,0.8424999999999998,1,1.0,1,0.4388501755872014,0,2,1,10.0,50,36.58238072713431,10.865338580931455,62.29942287333716,-23.417619272865693,23.417619272865693,24.272380727134305,0.1444784567091327,1.971761228849253,0.0178571428571428,0.1266213138519899,True,False,True,13.417619272865691,-12.299422873337155,HIGH,PREDICTED_FAILURE,True
2,C2637,L2,TypeA,26.45,1.06,0.6436199312630586,0.44231944558439984,1.0,1.0,75.36658407750176,Review,Risk score: 75.37/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6337427589472266,1,0.6174999999999998,1,0.25,0,0.6499855178944535,1,2,1,10.0,50,35.21833477068524,9.501292624482389,60.93537691688809,-24.78166522931476,24.78166522931476,24.00833477068524,0.1429067545874121,2.1416890964036783,0.0178571428571428,0.1250496117302693,True,False,True,14.78166522931476,-10.935376916888089,HIGH,PREDICTED_FAILURE,True
2,C3185,L2,TypeC,31.83,1.23,0.6464251648112408,0.4371257332193006,1.0,1.0,75.32089827481975,Review,Risk score: 75.32/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6377502354446298,1,0.8424999999999998,1,1.0,1,0.4330004708892598,0,2,1,10.0,50,30.68152820302805,4.964486056825205,56.39857034923091,-29.318471796971945,29.318471796971945,21.231528203028056,0.1263781440656431,2.2467225611669903,0.0178571428571428,0.1085210012085003,True,False,True,19.318471796971945,-6.3985703492309085,HIGH,PREDICTED_FAILURE,True
2,C1641,L1,TypeB,34.15,1.26,0.6489239871944178,0.4336749260267214,1.0,1.0,75.30959276650057,Review,Risk score: 75.31/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6413199817063112,1,0.8424999999999998,1,1.0,1,0.4401399634126227,0,2,1,10.0,50,32.2919800619254,6.574937915722551,58.00902220812825,-27.7080199380746,27.7080199380746,21.8419800619254,0.1300117860828893,2.090141632720134,0.0178571428571428,0.1121546432257464,True,False,True,17.7080199380746,-8.00902220812825,HIGH,PREDICTED_FAILURE,True
2,C2727,L2,TypeA,34.59,1.09,0.6248512379088205,0.4610690920089794,1.0,1.0,75.2722644374891,Review,Risk score: 75.27/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6069303398697437,1,0.8424999999999998,1,1.0,1,0.3713606797394875,0,2,1,10.0,50,39.511231654901465,13.794189508698617,65.22827380110431,-20.48876834509853,20.48876834509853,27.781231654901465,0.1653644741363182,2.3683914454306447,0.0178571428571428,0.1475073312791754,True,False,True,10.488768345098537,-15.228273801104308,HIGH,PREDICTED_FAILURE,True
2,C987,L1,TypeC,31.18,1.13,0.6247831012391053,0.4575089688334393,1.0,1.0,75.18121725800914,Review,Risk score: 75.18/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6068330017701504,1,0.8424999999999998,1,1.0,1,0.371166003540301,0,2,1,10.0,50,41.44069369173994,15.723651545537088,67.1577358379428,-18.559306308260062,18.559306308260062,28.440693691739938,0.1692898434032139,2.18774566859538,0.0178571428571428,0.151432700546071,True,False,True,8.559306308260062,-17.157735837942795,HIGH,PREDICTED_FAILURE,True
2,C60,L1,TypeC,25.03,1.15,0.6279345385084623,0.45284855722488315,1.0,1.0,75.15925008587595,Review,Risk score: 75.16/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6113350550120891,1,0.8424999999999998,1,1.0,1,0.3801701100241784,0,2,1,10.0,50,36.86857677250504,11.151534626302189,62.58561891870789,-23.131423227494963,23.131423227494963,25.70857677250504,0.1530272426934823,2.3036359115147884,0.0178571428571428,0.1351700998363395,True,False,True,13.131423227494963,-12.585618918707889,HIGH,PREDICTED_FAILURE,True
2,C1133,L1,TypeA,34.7,1.07,0.6426634251705636,0.43393673231253727,1.0,1.0,75.12832106293034,Review,Risk score: 75.13/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6323763216722338,1,0.8424999999999998,1,1.0,1,0.4222526433444679,0,2,1,10.0,50,40.05556417428302,14.33852202808017,65.77260632048586,-19.94443582571698,19.94443582571698,25.795564174283022,0.1535450248469227,1.8089455942694967,0.0178571428571428,0.1356878819897799,True,False,True,9.94443582571698,-15.772606320485863,HIGH,PREDICTED_FAILURE,True
2,C1142,L1,TypeB,28.05,1.26,0.6476430841825085,0.4276839613833362,1.0,1.0,75.12139156005865,Review,Risk score: 75.12/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6394901202607265,1,0.8424999999999998,1,1.0,1,0.4364802405214532,0,2,1,10.0,50,34.479320003846894,8.762277857644044,60.196362150049744,-25.520679996153103,25.520679996153103,22.54932000384689,0.134222142880041,1.89013579244316,0.0178571428571428,0.1163650000228981,True,False,True,15.520679996153106,-10.196362150049744,HIGH,PREDICTED_FAILURE,True
2,C2246,L2,TypeA,33.99,1.11,0.6373562077980232,0.4395521194979095,1.0,1.0,75.10948922138844,Review,Risk score: 75.11/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6247945825686045,1,0.8424999999999998,1,1.0,1,0.4070891651372091,0,2,1,10.0,50,38.07053476414755,12.353492617944704,63.7875769103504,-21.929465235852447,21.929465235852447,25.250534764147552,0.1503008021675449,1.969620496423366,0.0178571428571428,0.1324436593104021,True,False,True,11.929465235852447,-13.787576910350404,HIGH,PREDICTED_FAILURE,True
2,C2729,L2,TypeB,25.6,1.27,0.6,0.48321348349500326,1.0,1.0,75.08033708737509,Review,Risk score: 75.08/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5033353321911861,1,0.3378234486166007,0,1.0,1,0.6688472157657714,1,0,1,10.0,50,36.63257299171276,10.915530845509906,62.349615137915606,-23.367427008287244,23.367427008287244,28.61257299171276,0.1703129344744807,3.567652492732264,0.0178571428571428,0.1524557916173378,True,False,True,13.367427008287244,-12.349615137915606,HIGH,PREDICTED_FAILURE,True
2,C223,L1,TypeB,32.85,1.03,0.6162665633480378,0.46345040509385094,1.0,1.0,75.07425702778741,Review,Risk score: 75.07/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5946665190686254,1,0.6174999999999998,1,0.25,0,0.5718330381372511,1,2,1,10.0,50,32.193955838769384,6.476913692566534,57.91099798497224,-27.806044161230616,27.806044161230616,24.183955838769386,0.143952118087913,3.0192204542783254,0.0178571428571428,0.1260949752307701,True,False,True,17.806044161230616,-7.910997984972234,HIGH,PREDICTED_FAILURE,True
2,C3818,L2,TypeB,32.49,1.04,0.6,0.48247391795648686,1.0,1.0,75.06184794891216,Review,Risk score: 75.06/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5238367762884852,1,0.5145377739726028,1,1.0,1,0.5331357786043677,1,0,1,10.0,50,36.66478276849248,10.94774062228963,62.38182491469533,-23.33521723150752,23.33521723150752,28.53478276849248,0.1698498974315028,3.509813378658361,0.0178571428571428,0.1519927545743599,True,False,True,13.33521723150752,-12.38182491469533,HIGH,PREDICTED_FAILURE,True
2,C3048,L2,TypeA,30.19,1.16,0.6,0.4814560096259096,1.0,1.0,75.03640024064774,Review,Risk score: 75.04/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6988799484078027,1,0.7899999999999999,1,1.0,1,0.6077598968156054,1,0,1,10.0,50,36.71239210631334,10.995349960110488,62.42943425251619,-23.287607893686666,23.287607893686666,28.432392106313337,0.169240429204246,3.433863780955717,0.0178571428571428,0.1513832863471032,True,False,True,13.287607893686662,-12.429434252516188,HIGH,PREDICTED_FAILURE,True
2,C1961,L1,TypeB,32.07,1.28,0.6,0.48132305086132887,1.0,1.0,75.03307627153323,Review,Risk score: 75.03/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5156443096951677,1,0.4702098977987422,0,1.0,1,0.5610787215915932,1,0,1,10.0,50,36.91595448428928,11.19891233808643,62.63299663049213,-23.08404551571072,23.08404551571072,28.51595448428928,0.1697378243112457,3.394756486224914,0.0178571428571428,0.1518806814541028,True,False,True,13.08404551571072,-12.63299663049213,HIGH,PREDICTED_FAILURE,True
2,C1272,L1,TypeA,26.31,1.06,0.6230340995125436,0.4534205800154736,1.0,1.0,75.02653748576314,Review,Risk score: 75.03/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6043344278750623,1,0.8424999999999998,1,1.0,1,0.3661688557501248,0,2,1,10.0,50,36.05263665906623,10.33559451286338,61.76967880526908,-23.94736334093377,23.94736334093377,25.33263665906623,0.1507895039230133,2.363119091330805,0.0178571428571428,0.1329323610658704,True,False,True,13.94736334093377,-11.76967880526908,HIGH,PREDICTED_FAILURE,True
2,C3103,L2,TypeC,27.91,1.2,0.6500331835591315,0.4209673890391521,1.0,1.0,75.02518023275275,Review,Risk score: 75.03/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.595285500322569,1,0.6195342500000001,1,1.0,1,0.5710367506451378,1,2,1,10.0,50,38.76120358783221,13.044161441629363,64.47824573403506,-21.238796412167787,21.238796412167787,24.18120358783221,0.1439357356418584,1.6585187645975457,0.0178571428571428,0.1260785927847155,True,False,True,11.238796412167789,-14.478245734035056,HIGH,PREDICTED_FAILURE,True
2,C1617,L1,TypeA,33.21,1.27,0.6,0.4799847217980332,1.0,1.0,74.99961804495082,Review,Risk score: 75.00/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6086462722364276,1,0.6293361803209457,1,1.0,1,0.5879563641519097,1,0,1,10.0,50,36.70000681168828,10.982964665485431,62.41704895789113,-23.29999318831172,23.29999318831172,28.250006811688284,0.1681548024505255,3.343196072389146,0.0178571428571428,0.1502976595933826,True,False,True,13.299993188311715,-12.417048957891131,HIGH,PREDICTED_FAILURE,True
2,C3580,L2,TypeA,30.02,1.04,0.6,0.47974827491605065,1.0,1.0,74.99370687290127,Review,Risk score: 74.99/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.6410495109507237,1,0.4956733333333327,0,1.0,1,0.7864256885681146,1,0,1,10.0,50,36.170603175108944,10.453561028906094,61.887645321311794,-23.829396824891056,23.829396824891056,27.960603175108943,0.1664321617566008,3.405676391608884,0.0178571428571428,0.148575018899458,True,False,True,13.829396824891056,-11.887645321311794,HIGH,PREDICTED_FAILURE,True
2,C1611,L1,TypeA,31.91,1.22,0.6,0.47908647003146565,1.0,1.0,74.97716175078665,Review,Risk score: 74.98/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.518985401620507,1,0.5684550393982806,1,1.0,1,0.4695157638427334,1,2,1,10.0,50,36.193598990352754,10.476556844149904,61.9106411365556,-23.80640100964725,23.80640100964725,27.893598990352757,0.1660333273235283,3.3606745771509337,0.0178571428571428,0.1481761844663854,True,False,True,13.806401009647246,-11.910641136555604,HIGH,PREDICTED_FAILURE,True
2,C2487,L2,TypeB,26.39,1.08,0.6140621606089398,0.46113963909775657,1.0,1.0,74.95035579571211,Review,Risk score: 74.95/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5915173722984854,1,0.8424999999999998,1,1.0,1,0.340534744596971,0,2,1,10.0,50,39.66717382530803,13.950131679105183,65.38421597151088,-20.332826174691967,20.332826174691967,27.867173825308036,0.1658760346744525,2.3616249004498333,0.0178571428571428,0.1480188918173097,True,False,True,10.332826174691968,-15.384215971510883,HIGH,PREDICTED_FAILURE,True
2,C2519,L2,TypeB,26.89,1.05,0.6359511709107365,0.43453148671852004,1.0,1.0,74.94182229528509,Review,Risk score: 74.94/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.622787387015338,1,0.8424999999999998,1,1.0,1,0.4030747740306762,0,2,1,10.0,50,31.82816813580349,6.1111259896006445,57.54521028200634,-28.171831864196506,28.171831864196506,21.658168135803493,0.1289176674750208,2.1296133860180424,0.0178571428571428,0.1110605246178779,True,False,True,18.171831864196506,-7.545210282006344,HIGH,PREDICTED_FAILURE,True
2,C1601,L1,TypeB,31.67,1.07,0.6076449968851221,0.46755696994553686,1.0,1.0,74.9182741551921,Review,Risk score: 74.92/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5347309479311269,1,0.541371896200814,1,1.0,1,0.5280899996614395,1,2,1,10.0,50,43.552490923628994,17.835448777426144,69.26953306983185,-16.447509076371006,16.447509076371006,30.42249092362899,0.1810862554977916,2.3170213955543786,0.0178571428571428,0.1632291126406487,True,False,True,6.447509076371006,-19.26953306983185,HIGH,PREDICTED_FAILURE,True
2,C73,L1,TypeA,29.14,1.27,0.6427994881731975,0.42341318396660144,1.0,1.0,74.86931424436096,Review,Risk score: 74.87/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5849516497712347,1,0.6860194252873563,1,1.0,1,0.4838838742551131,1,2,1,10.0,50,39.61238301961217,13.895340873409316,65.32942516581502,-20.387616980387836,20.387616980387836,24.772383019612167,0.1474546608310248,1.6692980471436771,0.0178571428571428,0.1295975179738819,True,False,True,10.387616980387833,-15.329425165815024,HIGH,PREDICTED_FAILURE,True
2,C3662,L2,TypeA,33.78,1.0,0.6479829877190304,0.4169172609345919,1.0,1.0,74.8624211549357,Review,Risk score: 74.86/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.639975696741472,1,0.8424999999999998,1,1.0,1,0.4374513934829443,0,2,1,10.0,50,36.76313031771128,11.04608817150843,62.48017246391413,-23.23686968228872,23.23686968228872,22.92313031771128,0.1364472042720909,1.6562955431872313,0.0178571428571428,0.1185900614149481,True,False,True,13.23686968228872,-12.48017246391413,HIGH,PREDICTED_FAILURE,True
2,C957,L1,TypeB,31.27,1.03,0.6,0.47437508223099845,1.0,1.0,74.85937705577496,Review,Risk score: 74.86/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5212202268911643,1,0.4548520312499999,0,1.0,1,0.5875884225323286,1,0,1,10.0,50,34.67415321805661,8.95711107185376,60.39119536425946,-25.32584678194339,25.32584678194339,26.59415321805661,0.1582985310598607,3.291355596294135,0.0178571428571428,0.1404413882027179,True,False,True,15.32584678194339,-10.39119536425946,HIGH,PREDICTED_FAILURE,True
2,C2723,L2,TypeC,28.7,1.27,0.6,0.47429827998076457,1.0,1.0,74.85745699951913,Review,Risk score: 74.86/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5151026828971013,1,0.5424872258064517,1,1.0,1,0.4877181399877507,1,2,1,10.0,50,35.366717533648064,9.649675387445214,61.083759679850914,-24.633282466351936,24.633282466351936,26.936717533648064,0.1603376043669527,3.195340158202617,0.0178571428571428,0.1424804615098099,True,False,True,14.633282466351936,-11.083759679850914,HIGH,PREDICTED_FAILURE,True
2,C1755,L1,TypeA,27.66,1.1,0.6,0.4703712087280807,1.0,1.0,74.75928021820202,Review,Risk score: 74.76/100. QA classification: Review. Future evidence is the strongest risk contributor (100.0%).,0.5436582975849812,1,0.7137015047770697,1,1.0,1,0.3736150903928927,0,2,1,10.0,50,44.03450972119971,18.31746757499686,69.75155186740255,-15.965490278800289,15.965490278800289,30.93450972119971,0.1841339864357125,2.361412955816772,0.0178571428571428,0.1662768435785697,True,False,True,5.965490278800289,-19.751551867402554,HIGH,PREDICTED_FAILURE,True
