component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C51,L1,TypeA,28.09,1.3,8.18,9.18,10.18,60.0,0.82,0.92,1.02,6.0,Absolute_Failure,50,True,40.57924015891521,14.721071509435422,66.437408808395,-19.420759841084788,19.420759841084788,32.39924015891521,0.19285261999354292,3.9607873054908573,51.82,0.308452380952381,0.017857142857142856,0.17499547713640007,True,False,True,9.420759841084788,-16.437408808395006,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C52,L1,TypeC,29.16,1.02,8.47,9.47,10.47,11.47,0.85,0.95,1.05,1.15,Normal,50,False,31.92590278019705,6.067734130717259,57.78407142967684,20.45590278019705,20.45590278019705,23.45590278019705,0.13961846892974433,2.7692919457139373,3.0,0.017857142857142856,0.017857142857142856,0.12176132607260148,True,False,True,18.07409721980295,-7.7840714296768425,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C53,L1,TypeA,26.9,1.17,13.95,14.95,15.95,16.95,1.4,1.5,1.6,1.7,Normal,50,False,34.15584162067177,8.297672971191982,60.01401027015156,17.205841620671773,17.205841620671773,20.205841620671773,0.12027286678971294,1.4484474280051451,3.0,0.017857142857142856,0.017857142857142856,0.10241572393257009,True,False,True,15.844158379328228,-10.014010270151559,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C54,L1,TypeA,31.78,1.12,13.5,14.5,33.5,35.5,1.35,1.45,3.35,3.55,Sudden_Anomaly,50,True,35.833583056511685,9.975414407031895,61.69175170599148,0.33358305651168507,0.33358305651168507,22.333583056511685,0.13293799438399811,1.6543394856675322,22.0,0.13095238095238096,0.017857142857142856,0.11508085152685527,True,False,True,14.166416943488315,-11.691751705991479,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C55,L1,TypeB,32.18,1.0,12.85,12.85,12.85,12.85,1.29,1.29,1.29,1.29,High_Stable,50,True,14.843323806488682,-11.014844842991108,40.70149245596847,1.9933238064886822,1.9933238064886822,1.9933238064886822,0.011865022657670728,0.15512247521312703,0.0,0.0,0.017857142857142856,-0.005992120199472128,False,False,False,35.156676193511316,9.29850754403153,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C56,L1,TypeB,34.66,1.19,13.32,14.32,15.32,16.32,1.33,1.43,1.53,1.63,Normal,50,False,30.334834909153134,4.476666259673344,56.193003558632924,14.014834909153134,14.014834909153134,17.014834909153134,0.10127877922114961,1.2773900081946796,3.0,0.017857142857142856,0.017857142857142856,0.08342163636400676,True,False,True,19.665165090846866,-6.193003558632924,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C57,L1,TypeA,33.26,1.02,13.64,15.64,18.64,23.64,1.36,1.56,1.86,2.36,Latent_Defect,50,True,24.966636243384084,-0.8915324060957062,50.824804892863874,1.3266362433840833,1.3266362433840833,11.326636243384083,0.06742045382966716,0.830398551567748,10.0,0.05952380952380952,0.017857142857142856,0.0495633109725243,True,False,True,25.033363756615916,-0.8248048928638738,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C58,L1,TypeB,29.44,1.11,13.83,14.83,15.83,60.0,1.38,1.48,1.58,6.0,Absolute_Failure,50,True,41.69681043565873,15.838641786178943,67.55497908513853,-18.303189564341267,18.303189564341267,27.866810435658735,0.16587387164082582,2.014953755289858,46.17,0.2748214285714286,0.017857142857142856,0.14801672878368297,True,False,True,8.303189564341267,-17.554979085138527,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C59,L1,TypeB,29.97,1.08,14.95,15.95,34.95,36.95,1.5,1.6,3.5,3.7,Sudden_Anomaly,50,True,36.55864712906581,10.700478479586021,62.4168157785456,-0.3913528709341918,0.3913528709341918,21.60864712906581,0.12862289957777268,1.4453944567936998,22.000000000000004,0.130952380952381,0.017857142857142856,0.11076575672062983,True,False,True,13.441352870934189,-12.416815778545597,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C60,L1,TypeC,25.03,1.15,11.16,12.16,13.16,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50,True,38.16620706202613,12.308038412546342,64.02437571150593,-21.833792937973868,21.833792937973868,27.00620706202613,0.1607512325120603,2.4199110270632733,48.84,0.29071428571428576,0.017857142857142856,0.14289408965491746,True,False,True,11.833792937973868,-14.024375711505925,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C61,L1,TypeC,31.71,1.22,12.52,14.52,17.52,22.52,1.25,1.45,1.75,2.25,Latent_Defect,50,True,22.689876840149623,-3.1682918093301673,48.548045489629416,0.16987684014962312,0.16987684014962312,10.169876840149623,0.060534981191366806,0.8122904824400657,10.0,0.05952380952380952,0.017857142857142856,0.04267783833422395,True,False,False,27.310123159850377,1.4519545103705838,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C62,L1,TypeA,27.59,1.14,14.97,15.97,16.97,17.97,1.5,1.6,1.7,1.8,Normal,50,False,31.453437925592755,5.595269276112965,57.311606575072545,13.483437925592757,13.483437925592757,16.483437925592753,0.09811570193805211,1.1010980578218272,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.08025855908090926,True,False,True,18.546562074407245,-7.311606575072545,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C63,L1,TypeC,29.77,1.27,14.25,15.25,16.25,17.25,1.43,1.53,1.63,1.73,Normal,50,False,36.224186068865414,10.366017419385624,62.0823547183452,18.974186068865414,18.974186068865414,21.974186068865414,0.13079872660038938,1.542048145183538,3.0,0.017857142857142856,0.017857142857142856,0.11294158374324653,True,False,True,13.775813931134586,-12.0823547183452,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C64,L1,TypeC,32.73,1.29,13.37,14.37,15.37,60.0,1.34,1.44,1.54,6.0,Absolute_Failure,50,True,37.92414016794483,12.065971518465037,63.78230881742462,-22.075859832055173,22.075859832055173,24.55414016794483,0.14615559623776683,1.8365101097939291,46.63,0.2775595238095238,0.017857142857142856,0.12829845338062398,True,False,True,12.075859832055173,-13.78230881742462,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C65,L1,TypeA,32.43,1.21,9.52,10.52,11.52,12.52,0.95,1.05,1.15,1.25,Normal,50,False,31.315977292177973,5.457808642698183,57.17414594165776,18.795977292177973,18.795977292177973,21.795977292177973,0.12973796007248795,2.2894934130439046,3.0,0.017857142857142856,0.017857142857142856,0.1118808172153451,True,False,True,18.684022707822027,-7.174145941657763,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C66,L1,TypeA,30.42,1.05,13.71,15.71,18.71,23.71,1.37,1.57,1.87,2.37,Latent_Defect,50,True,24.724344190424794,-1.1338244590549955,50.58251283990458,1.0143441904247936,1.0143441904247936,11.014344190424794,0.06556157256205235,0.8033803202352147,10.0,0.05952380952380952,0.017857142857142856,0.04770442970490949,True,False,True,25.275655809575206,-0.5825128399045809,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C67,L1,TypeB,31.84,1.17,14.26,14.26,14.26,14.26,1.43,1.43,1.43,1.43,High_Stable,50,True,15.547227354607108,-10.310941294872682,41.405396004086896,1.2872273546071078,1.2872273546071078,1.2872273546071078,0.007662067586947071,0.09026839793878737,0.0,0.0,0.017857142857142856,-0.010195075270195786,False,False,False,34.45277264539289,8.594603995913104,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C68,L1,TypeC,25.57,1.23,9.68,10.68,11.68,12.68,0.97,1.07,1.17,1.27,Normal,50,False,30.01531919722075,4.157150547740962,55.87348784670054,17.335319197220752,17.335319197220752,20.335319197220752,0.12104356665012353,2.100756115415367,3.0,0.017857142857142856,0.017857142857142856,0.10318642379298068,True,False,True,19.98468080277925,-5.873487846700542,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C69,L1,TypeB,27.2,1.21,9.04,9.04,9.04,9.04,0.9,0.9,0.9,0.9,High_Stable,50,True,13.476729777793274,-12.381438871686516,39.33489842727306,4.436729777793275,4.436729777793275,4.436729777793275,0.026409105820198064,0.49078869223376936,0.0,0.0,0.017857142857142856,0.008551962963055208,True,False,False,36.523270222206726,10.66510157272694,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C70,L1,TypeC,27.56,1.27,14.66,14.66,14.66,14.66,1.47,1.47,1.47,1.47,High_Stable,50,True,15.601942843713708,-10.256225805766082,41.460111493193494,0.9419428437137078,0.9419428437137078,0.9419428437137078,0.005606802641153023,0.06425258142658308,0.0,0.0,0.017857142857142856,-0.012250340215989832,False,False,False,34.39805715628629,8.539888506806506,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C71,L1,TypeB,31.92,1.18,10.46,10.46,10.46,10.46,1.05,1.05,1.05,1.05,High_Stable,50,True,21.922200741108767,-3.9359679083710226,47.78036939058856,11.462200741108767,11.462200741108767,11.462200741108767,0.06822738536374266,1.0958126903545664,0.0,0.0,0.017857142857142856,0.050370242506599806,True,False,False,28.077799258891233,2.219630609411439,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C72,L1,TypeC,26.48,1.11,10.32,11.32,12.32,60.0,1.03,1.13,1.23,6.0,Absolute_Failure,50,True,30.260404969261117,4.402236319781327,56.11857361874091,-29.739595030738883,29.739595030738883,19.940404969261117,0.11869288672179236,1.9322097838431314,49.68,0.2957142857142857,0.017857142857142856,0.1008357438646495,True,False,True,19.739595030738883,-6.1185736187409105,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C73,L1,TypeA,29.14,1.27,14.84,15.84,16.84,60.0,1.48,1.58,1.68,6.0,Absolute_Failure,50,True,36.84802934052852,10.98986069104873,62.706197990008306,-23.15197065947148,23.15197065947148,22.00802934052852,0.13100017464600308,1.4830208450490916,45.16,0.2688095238095238,0.017857142857142856,0.11314303178886023,True,False,True,13.15197065947148,-12.706197990008306,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C74,L1,TypeB,26.08,1.03,13.9,13.9,13.9,13.9,1.39,1.39,1.39,1.39,High_Stable,50,True,13.969191510672896,-11.888977138806894,39.827360160152686,0.06919151067289597,0.06919151067289597,0.06919151067289597,0.00041185423019580937,0.004977806523229926,0.0,0.0,0.017857142857142856,-0.017445288626947046,False,False,False,36.0308084893271,10.172639839847314,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C75,L1,TypeC,27.44,1.26,14.99,15.99,16.99,17.99,1.5,1.6,1.7,1.8,Normal,50,False,28.20490237972928,2.3467337302494897,54.06307102920907,10.214902379729281,10.214902379729281,13.21490237972928,0.07866013321267429,0.881581212790479,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.06080299035553143,True,False,True,21.79509762027072,-4.06307102920907,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C76,L1,TypeA,25.09,1.17,11.7,12.7,13.7,60.0,1.17,1.27,1.37,6.0,Absolute_Failure,50,True,39.51565782182319,13.6574891723434,65.37382647130298,-20.48434217817681,20.48434217817681,27.81565782182319,0.1655693917965666,2.3774066514378798,48.3,0.2875,0.017857142857142856,0.14771224893942375,True,False,True,10.48434217817681,-15.373826471302976,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C77,L1,TypeB,26.49,1.03,12.24,13.24,14.24,15.24,1.22,1.32,1.42,1.52,Normal,50,False,34.788539211786066,8.930370562306276,60.64670786126585,19.548539211786064,19.548539211786064,22.548539211786064,0.1342174953082504,1.8422009159955934,3.0,0.017857142857142856,0.017857142857142856,0.11636035245110754,True,False,True,15.211460788213934,-10.646707861265853,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C78,L1,TypeC,28.27,1.18,11.38,13.38,16.38,21.38,1.14,1.34,1.64,2.14,Latent_Defect,50,True,22.227137756284034,-3.6310308931957564,48.08530640576382,0.8471377562840345,0.8471377562840345,10.847137756284033,0.06456629616835734,0.9531755497613384,9.999999999999998,0.059523809523809514,0.017857142857142856,0.04670915331121448,True,False,False,27.772862243715966,1.9146935942361765,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C79,L1,TypeB,26.02,1.17,12.71,13.71,14.71,15.71,1.27,1.37,1.47,1.57,Normal,50,False,38.01399946066381,12.155830811184021,63.872168110143605,22.30399946066381,22.30399946066381,25.30399946066381,0.15061904440871315,1.9908732856541156,3.0,0.017857142857142856,0.017857142857142856,0.1327619015515703,True,False,True,11.986000539336189,-13.872168110143605,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C80,L1,TypeB,31.46,1.05,11.3,13.3,16.3,21.3,1.13,1.33,1.63,2.13,Latent_Defect,50,True,22.200451848342677,-3.657716801137113,48.05862049782247,0.9004518483426764,0.9004518483426764,10.900451848342676,0.06488364195442069,0.9646417564905023,10.0,0.05952380952380952,0.017857142857142856,0.04702649909727783,True,False,False,27.799548151657323,1.9413795021775329,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C81,L1,TypeB,28.08,1.19,9.46,9.46,9.46,9.46,0.95,0.95,0.95,0.95,High_Stable,50,True,12.016810192386242,-13.841358457093548,37.87497884186603,2.5568101923862407,2.5568101923862407,2.5568101923862407,0.015219108288013337,0.27027591885689645,0.0,0.0,0.017857142857142856,-0.0026380345691295187,False,False,False,37.983189807613755,12.125021158133968,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C82,L1,TypeC,27.65,1.01,11.16,12.16,31.16,33.16,1.12,1.22,3.12,3.32,Sudden_Anomaly,50,True,35.82458865129447,9.96642000181468,61.682757300774256,2.6645886512944728,2.6645886512944728,24.66458865129447,0.1468130276862766,2.2100885888256694,21.999999999999996,0.13095238095238093,0.017857142857142856,0.12895588482913375,True,False,True,14.17541134870553,-11.682757300774256,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
