component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C52,L1,TypeC,29.16,1.02,8.47,9.47,10.47,11.47,0.85,0.95,1.05,1.15,Normal,50,False,23.233906135630885,-2.6159630778246736,49.083775349086444,11.763906135630885,11.763906135630885,14.763906135630885,0.08788039366446955,1.743082188386173,3.0,0.017857142857142856,0.017857142857142856,0.07002325080732669,True,False,False,26.766093864369115,0.9162246509135556,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C53,L1,TypeA,26.9,1.17,13.95,14.95,15.95,16.95,1.4,1.5,1.6,1.7,Normal,50,False,32.88134330999649,7.031474096540929,58.731212523452044,15.931343309996489,15.931343309996489,18.93134330999649,0.11268656732140767,1.3570855419352323,3.0,0.017857142857142856,0.017857142857142856,0.09482942446426482,True,False,True,17.11865669000351,-8.731212523452044,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C54,L1,TypeA,31.78,1.12,13.5,14.5,33.5,35.5,1.35,1.45,3.35,3.55,Sudden_Anomaly,50,True,35.518202145880736,9.668332932425177,61.3680713593363,0.018202145880735543,0.018202145880735543,22.018202145880736,0.13106072705881391,1.6309779367319064,22.0,0.13095238095238096,0.017857142857142856,0.11320358420167106,True,False,True,14.481797854119264,-11.368071359336298,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C55,L1,TypeB,32.18,1.0,12.85,12.85,12.85,12.85,1.29,1.29,1.29,1.29,High_Stable,50,True,16.734730878343942,-9.115138335111617,42.5846000917995,3.8847308783439427,3.8847308783439427,3.8847308783439427,0.023123398085380612,0.30231368703065703,0.0,0.0,0.017857142857142856,0.005266255228237756,True,False,False,33.26526912165606,7.415399908200499,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C56,L1,TypeB,34.66,1.19,13.32,14.32,15.32,16.32,1.33,1.43,1.53,1.63,Normal,50,False,34.932311546524204,9.082442333068645,60.78218075997977,18.612311546524204,18.612311546524204,21.612311546524204,0.1286447115864536,1.6225459119012164,3.0,0.017857142857142856,0.017857142857142856,0.11078756872931075,True,False,True,15.067688453475796,-10.782180759979767,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C57,L1,TypeA,33.26,1.02,13.64,15.64,18.64,23.64,1.36,1.56,1.86,2.36,Latent_Defect,50,True,25.976070378634567,0.12620116517900826,51.82593959209012,2.3360703786345667,2.3360703786345667,12.336070378634567,0.07342899034901527,0.9044039867034139,10.0,0.05952380952380952,0.017857142857142856,0.05557184749187242,True,False,True,24.023929621365433,-1.8259395920901227,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C58,L1,TypeB,29.44,1.11,13.83,14.83,15.83,60.0,1.38,1.48,1.58,6.0,Absolute_Failure,50,True,35.95541728541357,10.105548071958008,61.80528649886912,-24.044582714586433,24.044582714586433,22.12541728541357,0.131698912413176,1.5998132527414004,46.17,0.2748214285714286,0.017857142857142856,0.11384176955603315,True,False,True,14.044582714586433,-11.805286498869123,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C59,L1,TypeB,29.97,1.08,14.95,15.95,34.95,36.95,1.5,1.6,3.5,3.7,Sudden_Anomaly,50,True,35.562983327812475,9.713114114356916,61.41285254126804,-1.3870166721875279,1.3870166721875279,20.612983327812476,0.12269632933221712,1.3787948714255838,22.000000000000004,0.130952380952381,0.017857142857142856,0.10483918647507426,True,False,True,14.437016672187525,-11.412852541268037,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C60,L1,TypeC,25.03,1.15,11.16,12.16,13.16,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50,True,46.85366266312793,21.00379344967237,72.70353187658348,-13.146337336872072,13.146337336872072,35.693662663127924,0.21246227775671384,3.1983568694559072,48.84,0.29071428571428576,0.017857142857142856,0.194605134899571,True,False,True,3.1463373368720724,-22.703531876583483,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C61,L1,TypeC,31.71,1.22,12.52,14.52,17.52,22.52,1.25,1.45,1.75,2.25,Latent_Defect,50,True,23.876151575707855,-1.9737176377477041,49.726020789163414,1.3561515757078553,1.3561515757078553,11.356151575707855,0.06759614033159438,0.9070408606795411,10.0,0.05952380952380952,0.017857142857142856,0.04973899747445152,True,False,False,26.123848424292145,0.27397921083658616,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C62,L1,TypeA,27.59,1.14,14.97,15.97,16.97,17.97,1.5,1.6,1.7,1.8,Normal,50,False,27.462920713241715,1.613051499786156,53.31278992669728,9.492920713241716,9.492920713241716,12.492920713241714,0.07436262329310545,0.8345304417663135,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.05650548043596259,True,False,True,22.537079286758285,-3.3127899266972776,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C63,L1,TypeC,29.77,1.27,14.25,15.25,16.25,17.25,1.43,1.53,1.63,1.73,Normal,50,False,33.68160498773988,7.831735774284322,59.53147420119544,16.43160498773988,16.43160498773988,19.43160498773988,0.11566431540321358,1.3636214026484128,3.0,0.017857142857142856,0.017857142857142856,0.09780717254607071,True,False,True,16.31839501226012,-9.531474201195437,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C64,L1,TypeC,32.73,1.29,13.37,14.37,15.37,60.0,1.34,1.44,1.54,6.0,Absolute_Failure,50,True,36.25316669010549,10.403297476649929,62.10303590356105,-23.746833309894512,23.746833309894512,22.88316669010549,0.1362093255363422,1.7115307920796927,46.63,0.2775595238095238,0.017857142857142856,0.11835218267919936,True,False,True,13.746833309894512,-12.10303590356105,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C65,L1,TypeA,32.43,1.21,9.52,10.52,11.52,12.52,0.95,1.05,1.15,1.25,Normal,50,False,32.569025787769235,6.719156574313676,58.4188950012248,20.049025787769235,20.049025787769235,23.049025787769235,0.13719658207005497,2.4211161541774406,3.0,0.017857142857142856,0.017857142857142856,0.11933943921291212,True,False,True,17.430974212230765,-8.418895001224797,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C66,L1,TypeA,30.42,1.05,13.71,15.71,18.71,23.71,1.37,1.57,1.87,2.37,Latent_Defect,50,True,26.185720444551713,0.33585123109615367,52.03558965800727,2.475720444551712,2.475720444551712,12.475720444551712,0.07426024074137924,0.9099723154304676,10.0,0.05952380952380952,0.017857142857142856,0.056403097884236385,True,False,True,23.814279555448287,-2.035589658007268,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C67,L1,TypeB,31.84,1.17,14.26,14.26,14.26,14.26,1.43,1.43,1.43,1.43,High_Stable,50,True,17.24246516166023,-8.607404051795328,43.09233437511579,2.9824651616602313,2.9824651616602313,2.9824651616602313,0.01775276881940614,0.2091490295694412,0.0,0.0,0.017857142857142856,-0.00010437403773671736,False,False,False,32.757534838339765,6.90766562488421,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C68,L1,TypeC,25.57,1.23,9.68,10.68,11.68,12.68,0.97,1.07,1.17,1.27,Normal,50,False,25.27481229759509,-0.5750569158604684,51.12468151105065,12.594812297595091,12.594812297595091,15.594812297595091,0.09282626367616126,1.6110343282639557,3.0,0.017857142857142856,0.017857142857142856,0.07496912081901841,True,False,True,24.72518770240491,-1.1246815110506532,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C69,L1,TypeB,27.2,1.21,9.04,9.04,9.04,9.04,0.9,0.9,0.9,0.9,High_Stable,50,True,17.647991222450866,-8.201877991004693,43.497860435906425,8.607991222450867,8.607991222450867,8.607991222450867,0.05123804299077897,0.9522114184127066,0.0,0.0,0.017857142857142856,0.033380900133636114,True,False,False,32.35200877754913,6.502139564093575,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C70,L1,TypeC,27.56,1.27,14.66,14.66,14.66,14.66,1.47,1.47,1.47,1.47,High_Stable,50,True,18.83858218829,-7.011287025165558,44.68845140174556,4.178582188290001,4.178582188290001,4.178582188290001,0.024872513025535718,0.28503289142496596,0.0,0.0,0.017857142857142856,0.007015370168392862,True,False,False,31.16141781171,5.31154859825444,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C71,L1,TypeB,31.92,1.18,10.46,10.46,10.46,10.46,1.05,1.05,1.05,1.05,High_Stable,50,True,13.936207317587126,-11.913661895868433,39.78607653104268,3.476207317587125,3.476207317587125,3.476207317587125,0.02069171022373289,0.33233339556282265,0.0,0.0,0.017857142857142856,0.0028345673665900323,True,False,False,36.063792682412874,10.213923468957319,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C72,L1,TypeC,26.48,1.11,10.32,11.32,12.32,60.0,1.03,1.13,1.23,6.0,Absolute_Failure,50,True,37.30576672813463,11.45589751467907,63.15563594159019,-22.69423327186537,22.69423327186537,26.985766728134628,0.16062956385794422,2.614899876757231,49.68,0.2957142857142857,0.017857142857142856,0.14277242100080137,True,False,True,12.694233271865372,-13.155635941590191,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C73,L1,TypeA,29.14,1.27,14.84,15.84,16.84,60.0,1.48,1.58,1.68,6.0,Absolute_Failure,50,True,33.295624795636634,7.445755582181075,59.14549400909219,-26.704375204363366,26.704375204363366,18.455624795636634,0.1098549094978371,1.2436404848811748,45.16,0.2688095238095238,0.017857142857142856,0.09199776664069426,True,False,True,16.704375204363366,-9.14549400909219,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C74,L1,TypeB,26.08,1.03,13.9,13.9,13.9,13.9,1.39,1.39,1.39,1.39,High_Stable,50,True,15.737669465665167,-10.112199747790392,41.587538679120726,1.8376694656651669,1.8376694656651669,1.8376694656651669,0.010938508724197422,0.13220643637878898,0.0,0.0,0.017857142857142856,-0.006918634132945434,False,False,False,34.262330534334836,8.412461320879274,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C75,L1,TypeC,27.44,1.26,14.99,15.99,16.99,17.99,1.5,1.6,1.7,1.8,Normal,50,False,27.063888300349014,1.2140190868934546,52.91375751380457,9.073888300349015,9.073888300349015,12.073888300349013,0.0718683827401727,0.8054628619312217,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.05401123988302984,True,False,True,22.936111699650986,-2.913757513804569,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C76,L1,TypeA,25.09,1.17,11.7,12.7,13.7,60.0,1.17,1.27,1.37,6.0,Absolute_Failure,50,True,39.34579258037254,13.49592336691698,65.1956617938281,-20.65420741962746,20.65420741962746,27.64579258037254,0.16455828916888415,2.3628882547326957,48.3,0.2875,0.017857142857142856,0.1467011463117413,True,False,True,10.654207419627461,-15.195661793828094,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C77,L1,TypeB,26.49,1.03,12.24,13.24,14.24,15.24,1.22,1.32,1.42,1.52,Normal,50,False,35.54542301051177,9.69555379705621,61.39529222396733,20.305423010511767,20.305423010511767,23.305423010511767,0.138722756014951,1.90403782765619,3.0,0.017857142857142856,0.017857142857142856,0.12086561315780814,True,False,True,14.454576989488231,-11.395292223967331,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C78,L1,TypeC,28.27,1.18,11.38,13.38,16.38,21.38,1.14,1.34,1.64,2.14,Latent_Defect,50,True,23.650924950375842,-2.198944263079717,49.5007941638314,2.270924950375843,2.270924950375843,12.270924950375841,0.07304121994271334,1.0782886599627277,9.999999999999998,0.059523809523809514,0.017857142857142856,0.055184077085570486,True,False,False,26.349075049624158,0.49920583616859915,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C79,L1,TypeB,26.02,1.17,12.71,13.71,14.71,15.71,1.27,1.37,1.47,1.57,Normal,50,False,35.958801462577725,10.108932249122166,61.80867067603329,20.248801462577724,20.248801462577724,23.248801462577724,0.13838572299153407,1.829173993908554,3.0,0.017857142857142856,0.017857142857142856,0.12052858013439122,True,False,True,14.041198537422275,-11.808670676033287,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C80,L1,TypeB,31.46,1.05,11.3,13.3,16.3,21.3,1.13,1.33,1.63,2.13,Latent_Defect,50,True,23.951676868257422,-1.8981923451981366,49.801546081712985,2.6516768682574217,2.6516768682574217,12.651676868257422,0.07530760040629418,1.1196174219696833,10.0,0.05952380952380952,0.017857142857142856,0.057450457549151325,True,False,False,26.048323131742578,0.19845391828701509,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C81,L1,TypeB,28.08,1.19,9.46,9.46,9.46,9.46,0.95,0.95,0.95,0.95,High_Stable,50,True,14.890885745832897,-10.958983467622662,40.74075495928845,5.430885745832896,5.430885745832896,5.430885745832896,0.03232670086805295,0.574089402307917,0.0,0.0,0.017857142857142856,0.014469558010910093,True,False,False,35.1091142541671,9.259245040711548,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
