component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA
C12898,L7,TypeC,31.29,1.26,12.99,13.99,14.99,60.0,1.3,1.4,1.5,6.0,Absolute_Failure,50
C12899,L7,TypeB,27.54,1.04,11.75,11.75,11.75,11.75,1.17,1.17,1.17,1.17,High_Stable,50
C12900,L7,TypeA,29.0,1.05,9.36,10.36,29.36,31.36,0.94,1.04,2.94,3.14,Sudden_Anomaly,50
C12901,L7,TypeB,27.94,1.26,11.75,12.75,13.75,60.0,1.17,1.27,1.37,6.0,Absolute_Failure,50
C12902,L7,TypeA,33.77,1.08,12.74,13.74,14.74,60.0,1.27,1.37,1.47,6.0,Absolute_Failure,50
C12903,L7,TypeA,30.45,1.07,11.72,12.72,13.72,60.0,1.17,1.27,1.37,6.0,Absolute_Failure,50
C12904,L7,TypeC,25.36,1.08,13.33,14.33,15.33,16.33,1.33,1.43,1.53,1.63,Normal,50
C12905,L7,TypeB,31.84,1.11,9.36,11.36,14.36,19.36,0.94,1.14,1.44,1.94,Latent_Defect,50
C12906,L7,TypeC,26.95,1.25,12.21,13.21,14.21,15.21,1.22,1.32,1.42,1.52,Normal,50
C12907,L7,TypeC,29.45,1.27,12.39,13.39,32.39,34.39,1.24,1.34,3.24,3.44,Sudden_Anomaly,50
C12908,L7,TypeC,31.84,1.3,13.82,15.82,18.82,23.82,1.38,1.58,1.88,2.38,Latent_Defect,50
C12909,L7,TypeC,25.82,1.27,14.74,16.74,19.74,24.74,1.47,1.67,1.97,2.47,Latent_Defect,50
C12910,L7,TypeA,32.79,1.24,9.96,10.96,29.96,31.96,1.0,1.1,3.0,3.2,Sudden_Anomaly,50
C12911,L7,TypeA,25.48,1.22,14.48,16.48,19.48,24.48,1.45,1.65,1.95,2.45,Latent_Defect,50
C12912,L7,TypeC,33.81,1.2,12.66,13.66,32.66,34.66,1.27,1.37,3.27,3.47,Sudden_Anomaly,50
C12913,L7,TypeA,25.57,1.13,12.26,14.26,17.26,22.26,1.23,1.43,1.73,2.23,Latent_Defect,50
C12914,L7,TypeC,26.09,1.11,14.43,14.43,14.43,14.43,1.44,1.44,1.44,1.44,High_Stable,50
C12915,L7,TypeC,29.88,1.27,14.28,16.28,19.28,24.28,1.43,1.63,1.93,2.43,Latent_Defect,50
C12916,L7,TypeC,34.07,1.1,9.18,10.18,11.18,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50
C12917,L7,TypeA,34.48,1.1,12.53,13.53,14.53,15.53,1.25,1.35,1.45,1.55,Normal,50
C12918,L7,TypeA,32.13,1.23,8.48,10.48,13.48,18.48,0.85,1.05,1.35,1.85,Latent_Defect,50
C12919,L7,TypeB,29.97,1.04,9.5,10.5,11.5,12.5,0.95,1.05,1.15,1.25,Normal,50
C12920,L7,TypeC,32.34,1.26,9.5,10.5,11.5,60.0,0.95,1.05,1.15,6.0,Absolute_Failure,50
C12921,L7,TypeB,32.29,1.11,9.08,10.08,11.08,12.08,0.91,1.01,1.11,1.21,Normal,50
C12922,L7,TypeB,32.44,1.07,10.18,11.18,12.18,60.0,1.02,1.12,1.22,6.0,Absolute_Failure,50
C12923,L7,TypeC,26.76,1.05,12.69,13.69,14.69,15.69,1.27,1.37,1.47,1.57,Normal,50
C12924,L7,TypeB,33.19,1.15,8.36,9.36,28.36,30.36,0.84,0.94,2.84,3.04,Sudden_Anomaly,50
C12925,L7,TypeB,26.61,1.19,9.88,10.88,11.88,12.88,0.99,1.09,1.19,1.29,Normal,50
C12926,L7,TypeB,26.93,1.01,8.71,9.71,10.71,11.71,0.87,0.97,1.07,1.17,Normal,50
C12927,L7,TypeA,28.57,1.0,12.97,13.97,14.97,60.0,1.3,1.4,1.5,6.0,Absolute_Failure,50
C12928,L7,TypeB,34.78,1.29,9.71,11.71,14.71,19.71,0.97,1.17,1.47,1.97,Latent_Defect,50
C12929,L7,TypeB,31.36,1.09,10.78,11.78,12.78,60.0,1.08,1.18,1.28,6.0,Absolute_Failure,50
C12930,L7,TypeA,33.3,1.01,10.2,11.2,30.2,32.2,1.02,1.12,3.02,3.22,Sudden_Anomaly,50
C12931,L7,TypeB,29.26,1.24,9.94,10.94,11.94,12.94,0.99,1.09,1.19,1.29,Normal,50
C12932,L7,TypeC,29.2,1.06,14.98,15.98,16.98,17.98,1.5,1.6,1.7,1.8,Normal,50
C12933,L7,TypeB,32.18,1.04,13.07,15.07,18.07,23.07,1.31,1.51,1.81,2.31,Latent_Defect,50
C12934,L7,TypeC,28.03,1.05,13.15,14.15,15.15,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50
C12935,L7,TypeC,25.95,1.1,12.82,13.82,14.82,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50
C12936,L7,TypeB,34.87,1.13,13.55,14.55,33.55,35.55,1.36,1.46,3.36,3.56,Sudden_Anomaly,50
C12937,L7,TypeB,26.11,1.21,13.49,14.49,33.49,35.49,1.35,1.45,3.35,3.55,Sudden_Anomaly,50
C12938,L7,TypeA,34.16,1.23,10.41,11.41,30.41,32.41,1.04,1.14,3.04,3.24,Sudden_Anomaly,50
C12939,L7,TypeC,26.19,1.17,8.15,9.15,10.15,11.15,0.82,0.92,1.02,1.12,Normal,50
C12940,L7,TypeB,31.05,1.09,12.3,12.3,12.3,12.3,1.23,1.23,1.23,1.23,High_Stable,50
C12941,L7,TypeA,27.54,1.05,13.55,15.55,18.55,23.55,1.35,1.55,1.85,2.35,Latent_Defect,50
C12942,L7,TypeB,27.25,1.17,9.69,9.69,9.69,9.69,0.97,0.97,0.97,0.97,High_Stable,50
C12943,L7,TypeB,28.22,1.0,14.8,15.8,34.8,36.8,1.48,1.58,3.48,3.68,Sudden_Anomaly,50
C12944,L7,TypeB,34.96,1.28,13.06,14.06,15.06,16.06,1.31,1.41,1.51,1.61,Normal,50
C12945,L7,TypeA,29.14,1.11,8.78,9.78,10.78,11.78,0.88,0.98,1.08,1.18,Normal,50
C12946,L7,TypeC,28.4,1.03,8.32,9.32,10.32,11.32,0.83,0.93,1.03,1.13,Normal,50
C12947,L7,TypeC,26.69,1.25,14.24,14.24,14.24,14.24,1.42,1.42,1.42,1.42,High_Stable,50
C12948,L7,TypeC,31.74,1.24,13.94,13.94,13.94,13.94,1.39,1.39,1.39,1.39,High_Stable,50
C12949,L7,TypeB,32.04,1.25,9.41,10.41,11.41,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50
C12950,L7,TypeC,28.91,1.26,8.22,9.22,10.22,60.0,0.82,0.92,1.02,6.0,Absolute_Failure,50
C12951,L7,TypeA,33.6,1.1,9.53,10.53,11.53,12.53,0.95,1.05,1.15,1.25,Normal,50
C12952,L7,TypeB,31.01,1.01,12.51,14.51,17.51,22.51,1.25,1.45,1.75,2.25,Latent_Defect,50
C12953,L7,TypeB,27.51,1.02,8.93,9.93,28.93,30.93,0.89,0.99,2.89,3.09,Sudden_Anomaly,50
C12954,L7,TypeC,28.67,1.03,14.09,15.09,34.09,36.09,1.41,1.51,3.41,3.61,Sudden_Anomaly,50
C12955,L7,TypeA,28.45,1.05,10.86,10.86,10.86,10.86,1.09,1.09,1.09,1.09,High_Stable,50
C12956,L7,TypeC,28.0,1.12,13.85,14.85,15.85,16.85,1.39,1.49,1.59,1.69,Normal,50
C12957,L7,TypeB,25.64,1.19,12.56,14.56,17.56,22.56,1.26,1.46,1.76,2.26,Latent_Defect,50
C12958,L7,TypeA,29.09,1.06,14.89,15.89,34.89,36.89,1.49,1.59,3.49,3.69,Sudden_Anomaly,50
C12959,L7,TypeA,34.12,1.09,9.3,10.3,29.3,31.3,0.93,1.03,2.93,3.13,Sudden_Anomaly,50
C12960,L7,TypeA,26.62,1.26,9.06,10.06,29.06,31.06,0.91,1.01,2.91,3.11,Sudden_Anomaly,50
C12961,L7,TypeA,34.67,1.09,13.1,14.1,33.1,35.1,1.31,1.41,3.31,3.51,Sudden_Anomaly,50
C12962,L7,TypeB,27.22,1.09,13.33,13.33,13.33,13.33,1.33,1.33,1.33,1.33,High_Stable,50
C12963,L7,TypeA,26.64,1.17,8.77,9.77,28.77,30.77,0.88,0.98,2.88,3.08,Sudden_Anomaly,50
C12964,L7,TypeB,34.4,1.11,14.91,14.91,14.91,14.91,1.49,1.49,1.49,1.49,High_Stable,50
C12965,L7,TypeC,28.15,1.04,11.11,12.11,13.11,60.0,1.11,1.21,1.31,6.0,Absolute_Failure,50
C12966,L7,TypeC,27.88,1.16,9.51,10.51,29.51,31.51,0.95,1.05,2.95,3.15,Sudden_Anomaly,50
C12967,L7,TypeA,34.76,1.25,10.06,10.06,10.06,10.06,1.01,1.01,1.01,1.01,High_Stable,50
C12968,L7,TypeA,33.62,1.07,11.91,12.91,31.91,33.91,1.19,1.29,3.19,3.39,Sudden_Anomaly,50
C12969,L7,TypeC,28.06,1.12,8.38,10.38,13.38,18.38,0.84,1.04,1.34,1.84,Latent_Defect,50
C12970,L7,TypeB,30.1,1.03,10.82,12.82,15.82,20.82,1.08,1.28,1.58,2.08,Latent_Defect,50
C12971,L7,TypeA,34.41,1.03,10.85,11.85,12.85,60.0,1.08,1.18,1.28,6.0,Absolute_Failure,50
C12972,L7,TypeA,25.37,1.18,14.93,15.93,16.93,17.93,1.49,1.59,1.69,1.79,Normal,50
C12973,L7,TypeB,25.15,1.2,9.29,10.29,11.29,12.29,0.93,1.03,1.13,1.23,Normal,50
C12974,L7,TypeA,31.94,1.03,13.36,14.36,15.36,60.0,1.34,1.44,1.54,6.0,Absolute_Failure,50
C12975,L7,TypeA,34.29,1.18,8.63,8.63,8.63,8.63,0.86,0.86,0.86,0.86,High_Stable,50
C12976,L7,TypeB,31.16,1.2,12.75,13.75,14.75,15.75,1.27,1.37,1.47,1.57,Normal,50
C12977,L7,TypeC,31.51,1.04,10.99,11.99,12.99,60.0,1.1,1.2,1.3,6.0,Absolute_Failure,50
C12978,L7,TypeA,34.64,1.06,9.05,10.05,11.05,60.0,0.91,1.01,1.11,6.0,Absolute_Failure,50
C12979,L7,TypeA,32.69,1.22,14.17,15.17,34.17,36.17,1.42,1.52,3.42,3.62,Sudden_Anomaly,50
C12980,L7,TypeC,28.09,1.26,11.29,12.29,31.29,33.29,1.13,1.23,3.13,3.33,Sudden_Anomaly,50
C12981,L7,TypeC,30.88,1.14,10.04,11.04,12.04,13.04,1.0,1.1,1.2,1.3,Normal,50
C12982,L7,TypeB,29.92,1.09,8.1,9.1,10.1,60.0,0.81,0.91,1.01,6.0,Absolute_Failure,50
C12983,L7,TypeA,31.31,1.0,10.9,12.9,15.9,20.9,1.09,1.29,1.59,2.09,Latent_Defect,50
C12984,L7,TypeB,28.11,1.04,10.34,11.34,12.34,13.34,1.03,1.13,1.23,1.33,Normal,50
C12985,L7,TypeA,26.04,1.21,13.23,15.23,18.23,23.23,1.32,1.52,1.82,2.32,Latent_Defect,50
C12986,L7,TypeA,32.3,1.18,9.74,10.74,29.74,31.74,0.97,1.07,2.97,3.17,Sudden_Anomaly,50
C12987,L7,TypeA,33.44,1.1,8.98,8.98,8.98,8.98,0.9,0.9,0.9,0.9,High_Stable,50
C12988,L7,TypeB,34.67,1.22,14.55,14.55,14.55,14.55,1.45,1.45,1.45,1.45,High_Stable,50
C12989,L7,TypeB,31.11,1.15,9.16,10.16,11.16,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50
C12990,L7,TypeC,27.91,1.04,14.35,14.35,14.35,14.35,1.44,1.44,1.44,1.44,High_Stable,50
C12991,L7,TypeA,31.46,1.05,14.18,16.18,19.18,24.18,1.42,1.62,1.92,2.42,Latent_Defect,50
C12992,L7,TypeC,31.6,1.0,13.66,15.66,18.66,23.66,1.37,1.57,1.87,2.37,Latent_Defect,50
C12993,L7,TypeA,31.17,1.1,13.74,15.74,18.74,23.74,1.37,1.57,1.87,2.37,Latent_Defect,50
C12994,L7,TypeA,34.95,1.25,11.03,12.03,31.03,33.03,1.1,1.2,3.1,3.3,Sudden_Anomaly,50
C12995,L7,TypeB,27.71,1.08,8.12,9.12,10.12,60.0,0.81,0.91,1.01,6.0,Absolute_Failure,50
C12996,L7,TypeA,34.61,1.23,14.95,15.95,16.95,60.0,1.5,1.6,1.7,6.0,Absolute_Failure,50
C12997,L7,TypeA,32.07,1.17,12.18,13.18,14.18,60.0,1.22,1.32,1.42,6.0,Absolute_Failure,50
C12998,L7,TypeC,34.4,1.25,11.39,12.39,13.39,60.0,1.14,1.24,1.34,6.0,Absolute_Failure,50
C12999,L7,TypeB,34.47,1.06,8.79,9.79,28.79,30.79,0.88,0.98,2.88,3.08,Sudden_Anomaly,50
C13000,L7,TypeA,26.36,1.19,13.63,14.63,15.63,16.63,1.36,1.46,1.56,1.66,Normal,50
C13001,L7,TypeC,30.78,1.1,8.53,9.53,28.53,30.53,0.85,0.95,2.85,3.05,Sudden_Anomaly,50
C13002,L7,TypeA,28.1,1.1,12.83,14.83,17.83,22.83,1.28,1.48,1.78,2.28,Latent_Defect,50
C13003,L7,TypeB,31.89,1.19,8.18,8.18,8.18,8.18,0.82,0.82,0.82,0.82,High_Stable,50
C13004,L7,TypeC,26.76,1.23,11.99,11.99,11.99,11.99,1.2,1.2,1.2,1.2,High_Stable,50
C13005,L7,TypeC,28.71,1.06,11.08,13.08,16.08,21.08,1.11,1.31,1.61,2.11,Latent_Defect,50
C13006,L7,TypeB,32.67,1.14,14.16,15.16,34.16,36.16,1.42,1.52,3.42,3.62,Sudden_Anomaly,50
C13007,L7,TypeB,28.88,1.01,12.6,14.6,17.6,22.6,1.26,1.46,1.76,2.26,Latent_Defect,50
C13008,L7,TypeA,30.98,1.06,9.72,9.72,9.72,9.72,0.97,0.97,0.97,0.97,High_Stable,50
C13009,L7,TypeA,32.64,1.15,9.9,10.9,29.9,31.9,0.99,1.09,2.99,3.19,Sudden_Anomaly,50
C13010,L7,TypeC,33.34,1.04,14.05,14.05,14.05,14.05,1.41,1.41,1.41,1.41,High_Stable,50
C13011,L7,TypeC,27.03,1.18,12.42,13.42,14.42,60.0,1.24,1.34,1.44,6.0,Absolute_Failure,50
C13012,L7,TypeC,32.82,1.24,12.4,13.4,32.4,34.4,1.24,1.34,3.24,3.44,Sudden_Anomaly,50
C13013,L7,TypeB,28.52,1.25,11.04,12.04,13.04,60.0,1.1,1.2,1.3,6.0,Absolute_Failure,50
C13014,L7,TypeC,30.29,1.18,14.25,15.25,16.25,17.25,1.42,1.52,1.62,1.72,Normal,50
C13015,L7,TypeC,32.3,1.15,10.86,11.86,12.86,60.0,1.09,1.19,1.29,6.0,Absolute_Failure,50
C13016,L7,TypeC,28.22,1.04,13.85,14.85,33.85,35.85,1.38,1.48,3.38,3.58,Sudden_Anomaly,50
C13017,L7,TypeB,33.46,1.28,10.39,10.39,10.39,10.39,1.04,1.04,1.04,1.04,High_Stable,50
C13018,L7,TypeA,29.0,1.17,10.07,11.07,30.07,32.07,1.01,1.11,3.01,3.21,Sudden_Anomaly,50
C13019,L7,TypeA,29.27,1.16,10.92,11.92,12.92,60.0,1.09,1.19,1.29,6.0,Absolute_Failure,50
C13020,L7,TypeB,33.06,1.07,11.0,12.0,13.0,60.0,1.1,1.2,1.3,6.0,Absolute_Failure,50
C13021,L7,TypeC,33.35,1.09,9.64,10.64,11.64,60.0,0.96,1.06,1.16,6.0,Absolute_Failure,50
C13022,L7,TypeC,32.28,1.22,12.34,12.34,12.34,12.34,1.23,1.23,1.23,1.23,High_Stable,50
C13023,L7,TypeA,34.36,1.18,11.22,11.22,11.22,11.22,1.12,1.12,1.12,1.12,High_Stable,50
C13024,L7,TypeA,26.69,1.05,12.92,13.92,32.92,34.92,1.29,1.39,3.29,3.49,Sudden_Anomaly,50
C13025,L7,TypeC,27.33,1.23,8.69,8.69,8.69,8.69,0.87,0.87,0.87,0.87,High_Stable,50
C13026,L7,TypeB,25.47,1.09,9.34,11.34,14.34,19.34,0.93,1.13,1.43,1.93,Latent_Defect,50
C13027,L7,TypeB,32.88,1.23,11.23,13.23,16.23,21.23,1.12,1.32,1.62,2.12,Latent_Defect,50
C13028,L7,TypeB,29.01,1.24,8.09,10.09,13.09,18.09,0.81,1.01,1.31,1.81,Latent_Defect,50
C13029,L7,TypeC,32.09,1.15,14.65,15.65,16.65,60.0,1.47,1.57,1.67,6.0,Absolute_Failure,50
C13030,L7,TypeC,31.91,1.08,10.21,10.21,10.21,10.21,1.02,1.02,1.02,1.02,High_Stable,50
C13031,L7,TypeB,30.38,1.22,11.35,11.35,11.35,11.35,1.13,1.13,1.13,1.13,High_Stable,50
C13032,L7,TypeC,26.81,1.04,11.71,11.71,11.71,11.71,1.17,1.17,1.17,1.17,High_Stable,50
C13033,L7,TypeA,30.61,1.17,13.17,15.17,18.17,23.17,1.32,1.52,1.82,2.32,Latent_Defect,50
C13034,L7,TypeC,34.7,1.09,14.94,15.94,16.94,17.94,1.49,1.59,1.69,1.79,Normal,50
C13035,L7,TypeC,26.46,1.18,9.47,10.47,29.47,31.47,0.95,1.05,2.95,3.15,Sudden_Anomaly,50
C13036,L7,TypeA,33.51,1.11,14.4,16.4,19.4,24.4,1.44,1.64,1.94,2.44,Latent_Defect,50
C13037,L7,TypeC,27.11,1.05,8.03,10.03,13.03,18.03,0.8,1.0,1.3,1.8,Latent_Defect,50
C13038,L7,TypeA,31.85,1.17,14.46,15.46,16.46,17.46,1.45,1.55,1.65,1.75,Normal,50
C13039,L7,TypeA,29.28,1.17,13.43,15.43,18.43,23.43,1.34,1.54,1.84,2.34,Latent_Defect,50
C13040,L7,TypeA,29.53,1.2,10.93,11.93,12.93,60.0,1.09,1.19,1.29,6.0,Absolute_Failure,50
C13041,L7,TypeB,33.58,1.07,13.13,13.13,13.13,13.13,1.31,1.31,1.31,1.31,High_Stable,50
C13042,L7,TypeA,29.09,1.09,14.81,15.81,16.81,60.0,1.48,1.58,1.68,6.0,Absolute_Failure,50
C13043,L7,TypeB,27.47,1.03,9.22,9.22,9.22,9.22,0.92,0.92,0.92,0.92,High_Stable,50
C13044,L7,TypeA,25.42,1.05,14.79,16.79,19.79,24.79,1.48,1.68,1.98,2.48,Latent_Defect,50
C13045,L7,TypeB,26.01,1.27,9.34,11.34,14.34,19.34,0.93,1.13,1.43,1.93,Latent_Defect,50
C13046,L7,TypeC,27.34,1.29,14.81,15.81,16.81,17.81,1.48,1.58,1.68,1.78,Normal,50
C13047,L7,TypeB,29.35,1.12,12.64,13.64,14.64,60.0,1.26,1.36,1.46,6.0,Absolute_Failure,50
C13048,L7,TypeA,32.51,1.26,8.73,8.73,8.73,8.73,0.87,0.87,0.87,0.87,High_Stable,50
C13049,L7,TypeA,28.06,1.25,12.05,13.05,14.05,15.05,1.2,1.3,1.4,1.5,Normal,50
C13050,L7,TypeA,30.78,1.11,14.93,15.93,16.93,17.93,1.49,1.59,1.69,1.79,Normal,50
C13051,L7,TypeA,28.16,1.24,8.12,9.12,10.12,11.12,0.81,0.91,1.01,1.11,Normal,50
C13052,L7,TypeB,25.31,1.29,13.67,14.67,33.67,35.67,1.37,1.47,3.37,3.57,Sudden_Anomaly,50
C13053,L7,TypeC,34.24,1.06,14.5,15.5,16.5,60.0,1.45,1.55,1.65,6.0,Absolute_Failure,50
C13054,L7,TypeA,27.42,1.08,9.52,10.52,29.52,31.52,0.95,1.05,2.95,3.15,Sudden_Anomaly,50
C13055,L7,TypeC,33.29,1.0,11.19,11.19,11.19,11.19,1.12,1.12,1.12,1.12,High_Stable,50
C13056,L7,TypeC,26.78,1.06,8.38,9.38,10.38,11.38,0.84,0.94,1.04,1.14,Normal,50
C13057,L7,TypeB,30.47,1.04,8.1,8.1,8.1,8.1,0.81,0.81,0.81,0.81,High_Stable,50
C13058,L7,TypeB,31.73,1.16,14.99,15.99,16.99,17.99,1.5,1.6,1.7,1.8,Normal,50
C13059,L7,TypeC,31.67,1.17,14.18,16.18,19.18,24.18,1.42,1.62,1.92,2.42,Latent_Defect,50
C13060,L7,TypeA,25.83,1.24,8.87,10.87,13.87,18.87,0.89,1.09,1.39,1.89,Latent_Defect,50
C13061,L7,TypeA,25.82,1.26,10.48,11.48,12.48,60.0,1.05,1.15,1.25,6.0,Absolute_Failure,50
C13062,L7,TypeB,25.7,1.23,8.94,10.94,13.94,18.94,0.89,1.09,1.39,1.89,Latent_Defect,50
C13063,L7,TypeC,28.48,1.29,10.54,11.54,12.54,60.0,1.05,1.15,1.25,6.0,Absolute_Failure,50
C13064,L7,TypeC,28.32,1.12,10.83,11.83,30.83,32.83,1.08,1.18,3.08,3.28,Sudden_Anomaly,50
C13065,L7,TypeA,29.58,1.21,14.99,15.99,16.99,60.0,1.5,1.6,1.7,6.0,Absolute_Failure,50
C13066,L7,TypeB,31.49,1.04,11.22,13.22,16.22,21.22,1.12,1.32,1.62,2.12,Latent_Defect,50
C13067,L7,TypeC,25.43,1.18,8.78,9.78,10.78,60.0,0.88,0.98,1.08,6.0,Absolute_Failure,50
C13068,L7,TypeC,33.39,1.14,13.59,14.59,33.59,35.59,1.36,1.46,3.36,3.56,Sudden_Anomaly,50
C13069,L7,TypeA,32.14,1.0,8.34,9.34,28.34,30.34,0.83,0.93,2.83,3.03,Sudden_Anomaly,50
C13070,L7,TypeB,34.5,1.02,11.79,13.79,16.79,21.79,1.18,1.38,1.68,2.18,Latent_Defect,50
C13071,L7,TypeB,25.1,1.03,13.82,13.82,13.82,13.82,1.38,1.38,1.38,1.38,High_Stable,50
C13072,L7,TypeB,32.69,1.06,14.42,15.42,16.42,17.42,1.44,1.54,1.64,1.74,Normal,50
C13073,L7,TypeB,30.04,1.25,14.52,14.52,14.52,14.52,1.45,1.45,1.45,1.45,High_Stable,50
C13074,L7,TypeA,33.21,1.2,14.63,15.63,16.63,17.63,1.46,1.56,1.66,1.76,Normal,50
C13075,L7,TypeA,32.89,1.26,12.4,13.4,14.4,15.4,1.24,1.34,1.44,1.54,Normal,50
C13076,L7,TypeC,26.54,1.04,14.97,15.97,34.97,36.97,1.5,1.6,3.5,3.7,Sudden_Anomaly,50
C13077,L7,TypeB,31.47,1.09,8.95,9.95,10.95,11.95,0.89,0.99,1.09,1.19,Normal,50
C13078,L7,TypeB,28.99,1.09,11.41,12.41,13.41,14.41,1.14,1.24,1.34,1.44,Normal,50
C13079,L7,TypeB,33.01,1.23,13.55,14.55,15.55,16.55,1.36,1.46,1.56,1.66,Normal,50
C13080,L7,TypeC,31.24,1.14,10.11,10.11,10.11,10.11,1.01,1.01,1.01,1.01,High_Stable,50
C13081,L7,TypeC,31.7,1.19,14.8,15.8,34.8,36.8,1.48,1.58,3.48,3.68,Sudden_Anomaly,50
C13082,L7,TypeC,33.06,1.02,10.24,11.24,12.24,13.24,1.02,1.12,1.22,1.32,Normal,50
C13083,L7,TypeA,33.24,1.22,10.03,11.03,12.03,13.03,1.0,1.1,1.2,1.3,Normal,50
C13084,L7,TypeA,28.59,1.3,9.22,11.22,14.22,19.22,0.92,1.12,1.42,1.92,Latent_Defect,50
C13085,L7,TypeB,34.17,1.18,8.51,9.51,10.51,60.0,0.85,0.95,1.05,6.0,Absolute_Failure,50
C13086,L7,TypeC,25.27,1.26,12.46,12.46,12.46,12.46,1.25,1.25,1.25,1.25,High_Stable,50
C13087,L7,TypeA,29.43,1.23,9.15,10.15,29.15,31.15,0.92,1.02,2.92,3.12,Sudden_Anomaly,50
C13088,L7,TypeC,29.0,1.14,11.41,11.41,11.41,11.41,1.14,1.14,1.14,1.14,High_Stable,50
C13089,L7,TypeA,27.7,1.07,12.76,13.76,32.76,34.76,1.28,1.38,3.28,3.48,Sudden_Anomaly,50
C13090,L7,TypeC,29.18,1.22,8.05,9.05,28.05,30.05,0.8,0.9,2.8,3.0,Sudden_Anomaly,50
C13091,L7,TypeA,33.96,1.16,13.7,14.7,33.7,35.7,1.37,1.47,3.37,3.57,Sudden_Anomaly,50
C13092,L7,TypeA,30.81,1.24,14.17,15.17,34.17,36.17,1.42,1.52,3.42,3.62,Sudden_Anomaly,50
C13093,L7,TypeA,33.6,1.15,14.98,16.98,19.98,24.98,1.5,1.7,2.0,2.5,Latent_Defect,50
C13094,L7,TypeC,25.31,1.25,12.38,13.38,14.38,15.38,1.24,1.34,1.44,1.54,Normal,50
C13095,L7,TypeA,33.45,1.1,8.88,9.88,10.88,11.88,0.89,0.99,1.09,1.19,Normal,50
C13096,L7,TypeA,28.15,1.04,11.05,11.05,11.05,11.05,1.1,1.1,1.1,1.1,High_Stable,50
C13097,L7,TypeC,33.37,1.14,14.35,15.35,16.35,17.35,1.44,1.54,1.64,1.74,Normal,50
C13098,L7,TypeA,28.56,1.22,10.98,10.98,10.98,10.98,1.1,1.1,1.1,1.1,High_Stable,50
C13099,L7,TypeC,27.01,1.07,10.58,10.58,10.58,10.58,1.06,1.06,1.06,1.06,High_Stable,50
C13100,L7,TypeC,27.45,1.28,12.99,13.99,32.99,34.99,1.3,1.4,3.3,3.5,Sudden_Anomaly,50
C13101,L7,TypeC,30.95,1.0,8.92,9.92,28.92,30.92,0.89,0.99,2.89,3.09,Sudden_Anomaly,50
C13102,L7,TypeA,29.65,1.0,8.68,10.68,13.68,18.68,0.87,1.07,1.37,1.87,Latent_Defect,50
C13103,L7,TypeA,27.3,1.09,11.25,12.25,31.25,33.25,1.12,1.22,3.12,3.32,Sudden_Anomaly,50
C13104,L7,TypeB,27.51,1.03,13.13,14.13,15.13,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50
C13105,L7,TypeB,34.18,1.05,9.84,10.84,29.84,31.84,0.98,1.08,2.98,3.18,Sudden_Anomaly,50
C13106,L7,TypeA,34.45,1.12,11.21,11.21,11.21,11.21,1.12,1.12,1.12,1.12,High_Stable,50
C13107,L7,TypeC,29.78,1.28,14.85,15.85,34.85,36.85,1.48,1.58,3.48,3.68,Sudden_Anomaly,50
C13108,L7,TypeC,29.75,1.27,10.83,11.83,30.83,32.83,1.08,1.18,3.08,3.28,Sudden_Anomaly,50
C13109,L7,TypeC,33.0,1.21,13.65,14.65,33.65,35.65,1.36,1.46,3.36,3.56,Sudden_Anomaly,50
C13110,L7,TypeA,31.52,1.21,14.94,15.94,16.94,60.0,1.49,1.59,1.69,6.0,Absolute_Failure,50
C13111,L7,TypeC,26.57,1.2,14.38,16.38,19.38,24.38,1.44,1.64,1.94,2.44,Latent_Defect,50
C13112,L7,TypeA,34.76,1.08,13.06,15.06,18.06,23.06,1.31,1.51,1.81,2.31,Latent_Defect,50
C13113,L7,TypeA,27.11,1.05,14.21,15.21,34.21,36.21,1.42,1.52,3.42,3.62,Sudden_Anomaly,50
C13114,L7,TypeC,26.84,1.12,11.0,11.0,11.0,11.0,1.1,1.1,1.1,1.1,High_Stable,50
C13115,L7,TypeA,25.02,1.02,10.11,11.11,12.11,60.0,1.01,1.11,1.21,6.0,Absolute_Failure,50
C13116,L7,TypeA,28.84,1.27,8.11,9.11,10.11,11.11,0.81,0.91,1.01,1.11,Normal,50
C13117,L7,TypeC,33.93,1.11,9.76,11.76,14.76,19.76,0.98,1.18,1.48,1.98,Latent_Defect,50
C13118,L7,TypeB,32.44,1.06,11.25,12.25,13.25,14.25,1.13,1.23,1.33,1.43,Normal,50
C13119,L7,TypeB,32.44,1.18,10.17,11.17,12.17,13.17,1.02,1.12,1.22,1.32,Normal,50
C13120,L7,TypeC,33.69,1.13,10.14,11.14,12.14,13.14,1.01,1.11,1.21,1.31,Normal,50
C13121,L7,TypeA,33.08,1.01,9.12,10.12,11.12,12.12,0.91,1.01,1.11,1.21,Normal,50
